x,y,z
3.8634063019581504,-3.178967875281481,0.42454807050011256
3.865135333186795,-3.1245858522966627,0.2760441118975495
3.871176531514589,-3.176815266721393,0.418661657332651
3.873117096102224,-3.1983650177797407,0.472878756859617
3.880399345024279,-3.193410914496337,0.4621079194607571
3.880963778723573,-3.1354986887197707,0.29602451313110417
3.890776784018237,-3.1200185580290176,0.27644463792308627
3.9902645252008107,-3.1991899404162276,0.5213307762891936
3.9930641745029627,-3.174885693569499,0.4739313776361256
3.9953307727668603,-3.185796912549641,0.4763773142308484
3.9988341668182277,-3.160871191760681,0.41676787733478765
4.003247675513575,-3.2047491944115913,0.49395080870058083
4.017318011054092,-2.9062045788748967,0.04142300454560576
4.01852350873165,-3.029859800695029,0.0996620092732004
4.018818383039606,-2.9440826507876725,0.03315918756709056
4.026049442420449,-3.0522955675782963,0.08013156018590128
4.028997600370279,-3.1988054692045758,0.4938612805319154
4.028646810097604,-3.158435527178008,0.36442294289577964
4.0285018735052756,-3.1353196677001853,0.29115520875000006
4.028178333802362,-3.0904388518108843,0.16805848354493375
4.0277907490211176,-2.9396103920372405,0.020918239339285813
4.028976468799658,-3.148464338101822,0.33023041661210967
4.02836928401442,-3.0625198398559275,0.08160044054653609
4.033045759727229,-3.1894914190516257,0.4469629376951047
4.03418416384203,-3.068495038279766,0.09770151918728473
4.036059132334056,-3.196607170624099,0.4816290157626265
4.036957914918854,-3.0210338820636014,0.014143262761357281
4.039236290780651,-3.0274420171892213,0.017561068115244126
4.042851785511267,-3.1733444396617574,0.40833877868475604
4.047174881484607,-3.220603639905931,0.5411914802771346
4.048144439506513,-3.0668322421810053,0.09033062694502438
4.049037358578128,-2.9554863955706727,0.015496545094011636
4.051873000577086,-3.208196278177541,0.5138182070268803
4.05237524111572,-2.9179785740259288,0.029604080375218084
4.053763356779118,-2.9925597349054365,0.021381564387912673
4.061681184050776,-2.9491945376845328,0.024237899309519837
4.06492615937508,-3.189896693590163,0.46297479772920413
4.066581377968791,-3.1310411478693436,0.2890739973542874
4.066620131518873,-3.0851766113956183,0.14644395396088264
4.069345124611631,-3.1861031887404225,0.4517251604658994
4.069160479786087,-2.9948116070786543,0.017916474520135887
4.070648844512878,-3.08620608971561,0.13178394733390134
4.071962921841663,-3.093513728105821,0.18159319954789202
4.073363326640008,-3.0677693567746416,0.09366847746398536
4.077710682044344,-3.150533677153916,0.3505838776136915
4.080671081609916,-2.954156064293162,0.01929916400776953
4.086019766325878,-3.1905083925844333,0.46778952348107633
4.090210050662982,-3.1294544999096345,0.27434796734824385
4.092861107439719,-3.101370457718514,0.19520579455262374
4.095084483494532,-3.144650366288509,0.33196645271810654
4.098359847729833,-3.0617946932958966,0.07356131372082957
4.1019897634563645,-3.124507630718211,0.26258539815357856
4.103327284747325,-3.205323959400464,0.5048603723526415
4.104666949697206,-3.091246961653604,0.17220710485154506
4.106189178388123,-3.188656457024785,0.44770328529420167
4.106167689216141,-3.1196468218765223,0.2576834326829054
4.110032530109087,-3.0885689898423996,0.15949204778103007
4.112426715598885,-3.1491165194998474,0.34168156000587774
4.117221123266019,-3.2050219690387713,0.5101863493996657
4.1277463459409915,-3.172742683609682,0.40708793879328514
4.134378409888332,-3.1218683356520756,0.25368921546806633
4.134725065218032,-3.066711143305724,0.08663368128707367
4.141813142178361,-3.080009921464472,0.13984890684023105
4.144068746435959,-3.211630957718921,0.5120601728479914
4.142568410325446,-3.0258610974367026,0.018203603068115012
4.1433225437922765,-3.112905803491357,0.23070125907719413
4.144077981972982,-3.191620427513173,0.4558855836306635
4.143098189646486,-3.071820801137871,0.12372159324879835
4.143768584086552,-3.146066611000558,0.3200923536048393
4.1431235253541585,-3.0556367775668867,0.05729716508053917
4.144392093366142,-3.17265838280407,0.41191734980131633
4.1454515506887875,-3.126544583725489,0.2570766615606659
4.146207952231005,-3.100730206067107,0.18282622068532486
4.148324506420983,-3.090536483651083,0.16083591077484652
4.152040350664729,-3.1422136046613667,0.32103823568911166
4.151546444693877,-2.925081785880268,0.02489862137655334
4.153899554681945,-3.119950069559527,0.2458120718062983
4.154665512516478,-3.168987175842847,0.39332615829931417
4.154606258022281,-3.1348351840647273,0.291724724909396
4.1543018783145405,-3.0492664211620113,0.03869891923027624
4.15641392773846,-3.1591107790736146,0.3718241966247138
4.158938862164517,-2.958573706620077,0.018563988986863594
4.163721547483828,-3.168314482504643,0.3928071650807735
4.1630286506535965,-3.0637326262956113,0.09142221981179767
4.165589760368701,-3.1963986973581013,0.47730583784909947
4.171452587165143,-3.1913512550463294,0.4533551277615185
4.174130436352494,-3.158090269967165,0.36346500680613175
4.175649605798336,-3.116127239885819,0.23841267019224996
4.17686302506088,-3.1583131116789547,0.3571095097105537
4.179153596036305,-3.0957007987219396,0.18125047030238098
4.181795418861774,-3.152144703172677,0.3395086326236217
4.193156567444898,-3.1585394801093805,0.36779917241554366
4.195841301308527,-3.1297753753540074,0.2823091898810009
4.203598845929794,-3.117289875848163,0.2344181171263991
4.207149939909109,-3.0105034443870635,0.017001532004698207
4.209397647617514,-3.1691219170358766,0.4004740420926192
4.212315094684778,-3.161433600732484,0.3648107457779867
4.213187647409286,-3.1290718233885415,0.27395154457937826
4.214052145600037,-3.027214507597494,0.09610040489585427
4.216206555253561,-3.1555211997316537,0.3535618141826055
4.229470153745983,-3.1641431914599294,0.3813607585437241
4.230206138236013,-3.089327408986106,0.1771720041971561
4.238748709464906,-3.125202477332237,0.26605187164992455
4.244495219943018,-3.157047078347885,0.3564023738640015
4.92510934822388,-3.2161557658523585,0.5344525340932338
4.938953746432077,-3.158532380642188,0.41325007326325675
4.9397423928249795,-3.2152201752224396,0.5392872512258139
4.949779169656009,-3.2149824988779567,0.5309536615010418
4.949920555128599,-3.2180924900196497,0.543652603289059
4.949859649821281,-3.174272915717609,0.42006735701198483
4.951348955508841,-3.153666972777961,0.3785364275622461
4.9637719084625,-3.1881321301321597,0.4547062949110351
4.97523994612589,-3.1576392562946793,0.3657679776542844
4.984991011010045,-3.137011235721926,0.30809612764929445
4.988815076123946,-3.1866409957694235,0.45120609453889254
4.989894980343034,-3.141190294268492,0.3198041190633927
4.9932912265263365,-3.151813635714015,0.3437312155668239
5.000093665290853,-3.1543915609500903,0.3691022350862692
5.00147015668986,-3.138993570891122,0.3114633964394047
5.003688290779222,-3.1867740226526213,0.4487172514763856
5.016080981808301,-3.138067263959764,0.30897421994569024
5.039553377320931,-3.208899455787813,0.512103788692314
5.043525001853732,-3.1667765247674615,0.39241442829218093
5.046672896808527,-3.2015093995501522,0.4993764783322686
5.050270739029066,-3.1441996529827523,0.3210780295326609
5.05226338558695,-3.2005751809002256,0.4915452870301944
5.064449849891566,-3.165624916109257,0.4099239017295096
