x,y,z
6.035893440246582,4.07805871963501,2.06337308883667
6.046835899353027,4.266266345977783,2.63773512840271
6.040935039520264,4.420754432678223,3.1088995933532715
6.024251937866211,4.5706915855407715,3.5627386569976807
6.0551300048828125,4.68967866897583,3.9300718307495117
6.079397678375244,4.854644775390625,4.425247669219971
6.589205265045166,3.7972183227539062,1.2091666460037231
6.501142501831055,3.9396419525146484,1.6468027830123901
6.507357597351074,4.098948955535889,2.1341147422790527
6.558286190032959,4.27541971206665,2.670093059539795
6.5293660163879395,4.44558572769165,3.192141532897949
6.515382289886475,4.606043815612793,3.674746513366699
6.513403415679932,4.720589637756348,4.027467250823975
6.5057902336120605,4.862264156341553,4.442843437194824
7.019296169281006,3.7165277004241943,0.9593399167060852
7.03564453125,3.849409341812134,1.36318039894104
7.026342868804932,4.025012016296387,1.9025996923446655
7.023050785064697,4.188261985778809,2.4040367603302
7.039325714111328,4.349915027618408,2.8975281715393066
7.027793884277344,4.50176477432251,3.363847255706787
7.020641326904297,4.662677764892578,3.841912269592285
7.006256580352783,4.86342716217041,4.444464683532715
7.539150714874268,3.730693817138672,0.9984074234962463
7.506593704223633,3.871487617492676,1.4317775964736938
7.529787063598633,4.038013935089111,1.9419912099838257
7.511777877807617,4.196598529815674,2.430665969848633
7.549520492553711,4.370726585388184,2.9625916481018066
7.518243789672852,4.531039237976074,3.450089693069458
7.530276775360107,4.663773059844971,3.846994161605835
7.565321922302246,4.863687992095947,4.436956882476807
7.978524684906006,3.740166664123535,1.0303075313568115
8.0162992477417,3.8673059940338135,1.4188058376312256
8.001757621765137,4.041942596435547,1.956795334815979
8.020895957946777,4.214858531951904,2.4896650314331055
8.038103103637695,4.376935958862305,2.97944712638855
7.995771408081055,4.548477649688721,3.4965810775756836
8.0499267578125,4.6714982986450195,3.866015672683716
8.030095100402832,4.859728813171387,4.431922912597656
8.532343864440918,3.7579636573791504,1.0913503170013428
8.523720741271973,3.904139518737793,1.543260931968689
8.528646469116211,4.0738091468811035,2.0668654441833496
8.573437690734863,4.2383952140808105,2.569182872772217
8.551498413085938,4.401872158050537,3.0685248374938965
8.518109321594238,4.572022914886475,3.578688859939575
8.56528091430664,4.685894012451172,3.9235756397247314
8.518024444580078,4.86395788192749,4.451577663421631
9.048603057861328,3.7430553436279297,1.0435446500778198
9.040714263916016,3.8883516788482666,1.488884449005127
9.065372467041016,4.0501227378845215,1.990835428237915
9.044170379638672,4.228456497192383,2.532496452331543
9.063314437866211,4.374397277832031,2.9804513454437256
9.044060707092285,4.554900169372559,3.528907537460327
9.079132080078125,4.680422306060791,3.9013092517852783
9.007312774658203,4.861281394958496,4.438851833343506
9.491461753845215,3.746793270111084,1.0521049499511719
9.505637168884277,3.8763539791107178,1.4509401321411133
9.511216163635254,4.057797431945801,2.008943557739258
9.492155075073242,4.2110724449157715,2.4772841930389404
9.51004409790039,4.379321575164795,2.9940173625946045
9.507196426391602,4.552009582519531,3.516528367996216
9.491864204406738,4.682059288024902,3.9024131298065186
9.535752296447754,4.862498760223389,4.4391865730285645
1.1171503067016602,3.5949277877807617,0.5954195261001587
1.0376852750778198,3.7579870223999023,1.080837368965149
1.0243841409683228,3.9126954078674316,1.5518442392349243
1.0276851654052734,4.069738864898682,2.031038761138916
1.0595881938934326,4.246589660644531,2.5730788707733154
1.0291649103164673,4.397770881652832,3.042012929916382
1.0451112985610962,4.5585784912109375,3.538243532180786
1.0022447109222412,4.683858394622803,3.9209177494049072
1.0054901838302612,4.856693744659424,4.440688610076904
10.07885456085205,3.717463254928589,0.9654827117919922
9.972626686096191,3.930285930633545,1.6120942831039429
10.023168563842773,4.0816731452941895,2.075309991836548
10.043879508972168,4.256862163543701,2.6094138622283936
10.0001859664917,4.4235920906066895,3.1180429458618164
10.030280113220215,4.573171138763428,3.5700266361236572
10.03748607635498,4.689702033996582,3.915032148361206
10.00689697265625,4.856394290924072,4.423551559448242
10.546262741088867,3.609193801879883,0.6568062901496887
10.527482032775879,3.769718647003174,1.13331139087677
10.529501914978027,3.9379024505615234,1.6432899236679077
10.5535306930542,4.101022720336914,2.136719226837158
10.533409118652344,4.27105712890625,2.6545393466949463
10.534394264221191,4.415082931518555,3.0938405990600586
10.540563583374023,4.599531650543213,3.648017168045044
10.513120651245117,4.714848518371582,3.9943175315856934
10.486313819885254,4.864591121673584,4.444177150726318
11.06862735748291,3.6135473251342773,0.6666439175605774
11.02375316619873,3.76891827583313,1.1287530660629272
11.002640724182129,3.934509754180908,1.6345916986465454
11.00881290435791,4.104371547698975,2.1439695358276367
11.045561790466309,4.265340805053711,2.625523805618286
10.987190246582031,4.430729866027832,3.133902072906494
10.945521354675293,4.591061592102051,3.616687059402466
10.839285850524902,4.706658840179443,3.977013349533081
11.129331588745117,4.864243984222412,4.428900241851807
11.637008666992188,3.5179243087768555,0.36445027589797974
11.581573486328125,3.6596968173980713,0.795076847076416
11.545289039611816,3.8297948837280273,1.314089059829712
11.503898620605469,3.9851202964782715,1.7834925651550293
11.433025360107422,4.151183128356934,2.2765414714813232
11.459253311157227,4.316973686218262,2.7688162326812744
11.526876449584961,4.484408855438232,3.28145170211792
11.557339668273926,4.663632392883301,3.827279806137085
11.609755516052246,4.83862829208374,4.354074001312256
11.86451244354248,3.5343170166015625,0.37060782313346863
11.949833869934082,3.6617727279663086,0.7587482929229736
12.00506591796875,3.829045534133911,1.272175908088684
12.022355079650879,3.990222692489624,1.7715580463409424
11.98936653137207,4.144938945770264,2.2661991119384766
11.921842575073242,4.315771579742432,2.7976934909820557
11.969133377075195,4.481802463531494,3.296499490737915
11.980164527893066,4.635672569274902,3.758647918701172
11.980420112609863,4.796560764312744,4.236140727996826
12.018579483032227,4.8874945640563965,4.536807060241699
12.54526138305664,3.511306047439575,0.3120207190513611
12.561983108520508,3.6686832904815674,0.791782557964325
12.570863723754883,3.8258252143859863,1.2692413330078125
12.577834129333496,3.9977381229400635,1.802961826324463
12.556600570678711,4.150251865386963,2.271871566772461
12.564291000366211,4.317946434020996,2.7847166061401367
12.56528091430664,4.465059280395508,3.2397303581237793
12.57215690612793,4.6382341384887695,3.7654497623443604
12.533523559570312,4.792146682739258,4.24888801574707
12.555007934570312,4.877036094665527,4.535470485687256
13.036073684692383,3.5794966220855713,0.5240177512168884
13.026902198791504,3.74941349029541,1.037304401397705
13.028803825378418,3.8990836143493652,1.5001394748687744
13.035775184631348,4.068857669830322,2.0237579345703125
13.014787673950195,4.231068134307861,2.51717472076416
13.013525009155273,4.390203952789307,3.010483980178833
13.03538990020752,4.556199073791504,3.5215365886688232
13.031481742858887,4.686273574829102,3.914368152618408
13.012898445129395,4.8677167892456055,4.461798667907715
13.514559745788574,3.588649034500122,0.5587344765663147
13.539822578430176,3.7599377632141113,1.071044683456421
13.501084327697754,3.8958842754364014,1.4918951988220215
13.54395580291748,4.069187641143799,2.028247833251953
13.531225204467773,4.230483055114746,2.5181901454925537
13.541683197021484,4.390125274658203,3.0121092796325684
13.50957202911377,4.554479598999023,3.5174527168273926
13.53630542755127,4.6837968826293945,3.905202865600586
13.571930885314941,4.868861675262451,4.466954231262207
14.047582626342773,3.5822229385375977,0.5380150079727173
14.030304908752441,3.754406213760376,1.0593310594558716
14.009878158569336,3.9076626300811768,1.5304309129714966
14.0256929397583,4.073479175567627,2.042119026184082
14.02271556854248,4.231720924377441,2.5246241092681885
14.01477336883545,4.396316051483154,3.0309507846832275
14.013110160827637,4.564845561981201,3.5469837188720703
14.016989707946777,4.6801438331604,3.896124839782715
14.013230323791504,4.86831521987915,4.459771633148193
14.524639129638672,3.619469404220581,0.6803990602493286
14.648242950439453,3.785578966140747,1.1630069017410278
14.601375579833984,3.945817470550537,1.6603360176086426
14.630979537963867,4.111791133880615,2.17633318901062
14.608647346496582,4.280744552612305,2.689866542816162
14.610702514648438,4.445333957672119,3.1920106410980225
14.604778289794922,4.616805076599121,3.7098538875579834
14.553433418273926,4.7590413093566895,4.1501851081848145
14.522271156311035,4.869823455810547,4.470113754272461
1.5811972618103027,3.5766313076019287,0.5468795895576477
1.5351675748825073,3.756042718887329,1.073406457901001
1.5385888814926147,3.9044034481048584,1.5290837287902832
1.545772671699524,4.065721035003662,2.0253353118896484
1.5479600429534912,4.2307305335998535,2.5311055183410645
1.5546600818634033,4.397098064422607,3.044358253479004
1.5308927297592163,4.572661399841309,3.5839457511901855
1.524451494216919,4.684057235717773,3.9214746952056885
1.4981579780578613,4.85667610168457,4.447858810424805
15.036291122436523,3.591810703277588,0.5783746242523193
15.023415565490723,3.7592968940734863,1.0773265361785889
15.036280632019043,3.9123148918151855,1.5518885850906372
15.029685020446777,4.076383113861084,2.0596210956573486
15.025437355041504,4.234063625335693,2.540891408920288
15.021027565002441,4.394032001495361,3.0319759845733643
15.045384407043457,4.566751003265381,3.558138370513916
15.029041290283203,4.686147689819336,3.9155845642089844
15.030329704284668,4.862131595611572,4.445476531982422
15.440138816833496,3.626250982284546,0.6791082620620728
15.526878356933594,3.772968053817749,1.1226238012313843
15.520439147949219,3.9241604804992676,1.5889395475387573
15.531654357910156,4.095356464385986,2.1201579570770264
15.527870178222656,4.261904239654541,2.62886118888855
15.52072811126709,4.424656391143799,3.129985809326172
15.539073944091797,4.583303451538086,3.607430934906006
15.5357666015625,4.701974391937256,3.9607326984405518
15.480327606201172,4.866364479064941,4.46014404296875
15.972318649291992,3.688154458999634,0.8715466260910034
16.064359664916992,3.835949659347534,1.3189929723739624
16.04135513305664,3.9999680519104004,1.823970913887024
16.032928466796875,4.159091472625732,2.3148045539855957
16.028417587280273,4.315089225769043,2.7922492027282715
16.020095825195312,4.478155136108398,3.292100429534912
16.053281784057617,4.643611907958984,3.7875430583953857
16.009048461914062,4.859851837158203,4.438063144683838
16.339130401611328,3.690202236175537,0.888477087020874
16.389493942260742,3.881302833557129,1.4704283475875854
16.429218292236328,4.0439019203186035,1.965608835220337
16.451997756958008,4.2149128913879395,2.484459161758423
16.46570587158203,4.380603313446045,2.983095407485962
16.449064254760742,4.547927379608154,3.4937219619750977
16.4920597076416,4.673510551452637,3.8719000816345215
16.450428009033203,4.842740535736084,4.4152984619140625
17.041522979736328,3.8075172901153564,1.2324141263961792
17.03465461730957,3.9701578617095947,1.732731580734253
17.034921646118164,4.112710952758789,2.177521228790283
17.030149459838867,4.269901752471924,2.650334596633911
17.019594192504883,4.41238260269165,3.090963125228882
1.9307470321655273,3.63143253326416,0.7067263126373291
1.8952182531356812,3.789550542831421,1.1747746467590332
1.9346829652786255,3.9550211429595947,1.6852813959121704
1.9673731327056885,4.117156028747559,2.1822092533111572
1.9844890832901,4.269155979156494,2.652355670928955
1.976360559463501,4.440811634063721,3.1768622398376465
1.9777086973190308,4.601998329162598,3.66802978515625
1.961869478225708,4.735237121582031,4.07426118850708
1.8700799942016602,4.863736152648926,4.475876808166504
2.500171184539795,3.580617666244507,0.5530114769935608
2.5026702880859375,3.756805658340454,1.0793524980545044
2.5474541187286377,3.9122259616851807,1.555749535560608
2.5396499633789062,4.082305908203125,2.0802195072174072
2.535346269607544,4.241389274597168,2.5666403770446777
2.5468955039978027,4.398964881896973,3.0509462356567383
2.5205512046813965,4.5663018226623535,3.5628421306610107
2.5472705364227295,4.67955207824707,3.9056451320648193
2.5154237747192383,4.849005699157715,4.43021297454834
3.034013509750366,3.5744173526763916,0.524865448474884
3.0408923625946045,3.764803647994995,1.0968327522277832
3.042041301727295,3.9051194190979004,1.5309460163116455
3.0353124141693115,4.069618225097656,2.0387039184570312
3.03935170173645,4.239551544189453,2.5569727420806885
3.0531983375549316,4.396589279174805,3.0459089279174805
3.028998851776123,4.565934658050537,3.5676498413085938
3.003610372543335,4.682980060577393,3.926055669784546
3.0235304832458496,4.855116367340088,4.4370293617248535
3.501708745956421,3.5862655639648438,0.5571691989898682
3.525571346282959,3.771683692932129,1.1200268268585205
3.538938045501709,3.9090163707733154,1.5414036512374878
3.50366473197937,4.077242851257324,2.061053991317749
3.5539355278015137,4.233564853668213,2.535454273223877
3.528756618499756,4.401678562164307,3.059607744216919
3.527092218399048,4.55689811706543,3.5385518074035645
3.5226800441741943,4.688680648803711,3.939176321029663
3.5317015647888184,4.854924201965332,4.440384864807129
4.030192852020264,3.524806022644043,0.3800080418586731
3.978116512298584,3.6654016971588135,0.7984169125556946
3.9905385971069336,3.8402693271636963,1.3300118446350098
3.9741711616516113,4.012317657470703,1.8617854118347168
4.017278671264648,4.161074161529541,2.3137176036834717
4.003978252410889,4.334144115447998,2.8401713371276855
4.000614166259766,4.496687412261963,3.3473010063171387
4.01340389251709,4.650519847869873,3.8183600902557373
3.9627063274383545,4.854488372802734,4.436572074890137
4.6267242431640625,3.597778558731079,0.5958101749420166
4.525244235992432,3.7725398540496826,1.133694052696228
4.401221752166748,3.950045585632324,1.6867749691009521
4.5755510330200195,4.119286060333252,2.1917872428894043
4.581055164337158,4.275109767913818,2.6564667224884033
4.588654041290283,4.444372177124023,3.1825053691864014
4.582825660705566,4.6002116203308105,3.6623878479003906
4.594944477081299,4.745114326477051,4.10945463180542
4.638190269470215,4.866562843322754,4.485771656036377
